<<<<<<< HEAD
,config,energy,magnetization,coupling_time
0,"[[-1. -1.  1.  1.  1. -1. -1. -1.  1.  1. -1.  1.  1.  1.  1.  1. -1.  1.]
 [ 1. -1. -1.  1.  1.  1. -1.  1. -1. -1. -1.  1.  1.  1. -1. -1.  1.  1.]
 [-1.  1. -1.  1. -1. -1. -1.  1. -1. -1. -1.  1. -1. -1.  1. -1.  1.  1.]
 [ 1.  1. -1.  1. -1. -1.  1.  1. -1. -1.  1.  1. -1. -1. -1. -1. -1.  1.]
 [-1.  1.  1.  1.  1.  1. -1.  1.  1. -1. -1.  1.  1.  1. -1.  1.  1.  1.]
 [-1. -1.  1.  1. -1. -1.  1. -1.  1. -1. -1. -1.  1. -1. -1. -1. -1. -1.]
 [ 1.  1. -1. -1.  1. -1.  1.  1.  1. -1.  1.  1.  1. -1.  1. -1.  1. -1.]
 [ 1. -1. -1.  1.  1. -1.  1. -1. -1.  1. -1.  1.  1. -1. -1. -1.  1. -1.]
 [ 1. -1.  1.  1.  1. -1. -1. -1.  1.  1.  1.  1.  1.  1.  1.  1. -1.  1.]
 [ 1. -1. -1.  1. -1. -1.  1.  1.  1. -1. -1. -1. -1. -1.  1.  1.  1.  1.]
 [-1. -1.  1.  1.  1. -1. -1.  1. -1.  1.  1.  1. -1.  1. -1. -1. -1. -1.]
 [-1.  1.  1.  1. -1.  1. -1. -1.  1. -1.  1. -1. -1. -1.  1.  1.  1. -1.]
 [ 1.  1. -1.  1.  1. -1. -1.  1. -1.  1.  1.  1. -1.  1.  1. -1.  1. -1.]
 [-1.  1. -1. -1.  1.  1. -1.  1. -1.  1.  1. -1.  1.  1. -1. -1. -1.  1.]
 [ 1.  1.  1.  1.  1. -1.  1. -1. -1.  1.  1.  1. -1. -1. -1. -1.  1.  1.]
 [ 1. -1.  1. -1.  1. -1.  1.  1. -1. -1. -1. -1. -1.  1. -1. -1.  1. -1.]
 [-1.  1.  1.  1. -1.  1. -1. -1.  1.  1.  1.  1. -1. -1. -1.  1. -1. -1.]
 [-1.  1. -1. -1. -1.  1.  1.  1. -1. -1.  1. -1. -1. -1.  1.  1. -1. -1.]]",0.08641975308641975,0.024691358024691357,4096
1,"[[ 1.  1.  1.  1. -1. -1.  1. -1.  1.  1.  1.  1. -1. -1. -1. -1. -1.  1.]
 [ 1. -1.  1. -1. -1.  1. -1.  1. -1. -1. -1.  1. -1. -1.  1.  1. -1. -1.]
 [ 1. -1. -1. -1.  1. -1. -1.  1.  1.  1. -1. -1. -1. -1. -1. -1. -1.  1.]
 [-1.  1. -1. -1. -1.  1.  1. -1. -1.  1. -1. -1.  1. -1.  1. -1. -1.  1.]
 [-1.  1. -1. -1.  1. -1.  1. -1.  1. -1. -1.  1.  1.  1. -1. -1.  1. -1.]
 [-1.  1. -1.  1. -1.  1. -1. -1.  1.  1. -1.  1. -1. -1.  1.  1.  1.  1.]
 [-1.  1.  1. -1. -1.  1. -1. -1. -1. -1. -1. -1.  1. -1. -1. -1. -1.  1.]
 [-1.  1.  1.  1.  1. -1.  1.  1. -1. -1. -1. -1. -1.  1.  1.  1.  1. -1.]
 [ 1. -1. -1.  1. -1. -1. -1. -1.  1.  1.  1. -1.  1. -1.  1. -1.  1. -1.]
 [-1.  1.  1.  1.  1.  1.  1.  1.  1. -1. -1. -1. -1.  1.  1. -1.  1.  1.]
 [-1. -1. -1.  1. -1.  1. -1. -1. -1.  1. -1. -1. -1. -1.  1.  1. -1. -1.]
 [ 1.  1. -1. -1.  1. -1. -1.  1.  1. -1. -1.  1. -1. -1. -1.  1.  1.  1.]
 [-1. -1. -1. -1.  1. -1. -1.  1. -1. -1. -1.  1.  1. -1.  1.  1.  1.  1.]
 [-1. -1. -1. -1.  1.  1.  1.  1. -1. -1.  1. -1. -1.  1.  1.  1.  1. -1.]
 [-1. -1. -1.  1.  1.  1.  1. -1.  1.  1.  1. -1. -1. -1. -1.  1. -1. -1.]
 [ 1. -1. -1.  1.  1. -1.  1. -1.  1. -1. -1.  1. -1. -1. -1.  1. -1. -1.]
 [ 1. -1. -1.  1.  1. -1.  1. -1.  1. -1.  1.  1. -1.  1.  1.  1. -1.  1.]
 [-1. -1.  1.  1. -1. -1. -1.  1. -1. -1.  1. -1. -1. -1. -1. -1. -1.  1.]]",-0.024691358024691357,-0.10493827160493827,2048
2,"[[ 1.  1. -1. -1. -1. -1. -1. -1. -1.  1. -1.  1.  1.  1. -1. -1.  1.  1.]
 [ 1.  1.  1. -1. -1. -1. -1.  1.  1.  1.  1.  1.  1.  1. -1.  1. -1.  1.]
 [ 1. -1.  1. -1.  1.  1.  1.  1. -1. -1. -1. -1. -1.  1.  1. -1.  1. -1.]
 [ 1.  1.  1. -1.  1. -1. -1. -1. -1.  1. -1.  1.  1. -1.  1. -1.  1.  1.]
 [ 1.  1.  1. -1.  1.  1. -1. -1.  1. -1. -1. -1.  1. -1.  1. -1.  1.  1.]
 [-1. -1. -1. -1. -1. -1.  1. -1. -1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
 [-1.  1.  1. -1. -1. -1.  1. -1. -1. -1. -1.  1.  1.  1.  1. -1.  1.  1.]
 [-1.  1.  1.  1. -1. -1. -1.  1. -1.  1. -1.  1. -1.  1.  1. -1. -1. -1.]
 [ 1. -1.  1.  1.  1.  1.  1. -1.  1.  1. -1.  1. -1. -1.  1.  1.  1. -1.]
 [ 1. -1. -1. -1. -1.  1.  1.  1. -1.  1.  1. -1.  1.  1.  1.  1.  1.  1.]
 [-1. -1. -1. -1. -1. -1. -1.  1. -1.  1.  1. -1.  1.  1. -1. -1. -1. -1.]
 [-1. -1. -1.  1.  1.  1. -1.  1. -1.  1. -1.  1.  1. -1. -1. -1.  1. -1.]
 [-1.  1.  1.  1. -1.  1. -1.  1. -1. -1. -1. -1. -1. -1. -1.  1. -1.  1.]
 [-1.  1.  1. -1. -1.  1.  1.  1. -1.  1. -1. -1.  1. -1. -1.  1.  1. -1.]
 [ 1.  1.  1. -1. -1. -1.  1. -1.  1. -1.  1.  1.  1.  1. -1. -1. -1. -1.]
 [ 1.  1.  1.  1.  1.  1.  1. -1. -1.  1.  1. -1.  1.  1. -1. -1. -1. -1.]
 [-1. -1. -1. -1. -1. -1. -1. -1.  1.  1. -1.  1.  1. -1. -1.  1.  1. -1.]
 [ 1. -1. -1.  1.  1. -1.  1. -1. -1. -1.  1.  1. -1.  1. -1. -1. -1. -1.]]",-0.16049382716049382,-0.024691358024691357,2048
3,"[[-1. -1.  1. -1.  1. -1. -1. -1.  1. -1. -1.  1.  1. -1.  1. -1. -1. -1.]
 [-1.  1.  1.  1. -1.  1. -1. -1. -1. -1. -1.  1.  1.  1. -1. -1. -1.  1.]
 [-1.  1. -1.  1.  1.  1. -1. -1.  1. -1. -1. -1.  1.  1.  1.  1. -1. -1.]
 [-1. -1. -1.  1. -1.  1.  1.  1. -1. -1.  1.  1.  1.  1.  1.  1. -1. -1.]
 [ 1. -1.  1. -1.  1. -1.  1. -1.  1. -1. -1.  1. -1. -1.  1.  1. -1.  1.]
 [-1.  1.  1. -1. -1. -1.  1. -1. -1. -1. -1. -1. -1. -1.  1. -1. -1.  1.]
 [ 1. -1. -1.  1.  1. -1. -1.  1.  1.  1. -1. -1.  1.  1. -1. -1.  1.  1.]
 [ 1.  1.  1.  1.  1. -1. -1.  1.  1. -1.  1.  1.  1.  1. -1.  1. -1.  1.]
 [-1.  1. -1.  1.  1. -1. -1.  1.  1.  1. -1. -1.  1.  1.  1. -1. -1. -1.]
 [-1. -1.  1. -1.  1. -1.  1. -1.  1. -1. -1.  1. -1. -1. -1.  1.  1.  1.]
 [-1. -1. -1.  1. -1. -1.  1. -1. -1.  1. -1.  1.  1. -1. -1. -1.  1. -1.]
 [-1. -1.  1.  1. -1. -1.  1.  1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
 [ 1.  1. -1.  1.  1.  1.  1.  1.  1. -1. -1.  1. -1.  1.  1. -1.  1.  1.]
 [-1. -1. -1. -1.  1.  1. -1.  1. -1.  1.  1.  1.  1.  1. -1. -1.  1.  1.]
 [ 1. -1.  1. -1. -1. -1.  1.  1.  1.  1.  1. -1. -1. -1.  1. -1. -1. -1.]
 [ 1. -1. -1.  1. -1. -1. -1. -1.  1.  1. -1.  1.  1. -1.  1. -1. -1. -1.]
 [-1. -1.  1. -1. -1.  1.  1.  1. -1.  1. -1. -1.  1.  1. -1. -1.  1. -1.]
 [ 1. -1.  1.  1.  1. -1.  1. -1. -1.  1.  1. -1. -1. -1.  1. -1.  1.  1.]]",-0.012345679012345678,-0.05555555555555555,4096
4,"[[-1. -1.  1.  1.  1. -1.  1. -1. -1. -1. -1. -1. -1. -1.  1. -1. -1.  1.]
 [-1.  1. -1. -1. -1. -1. -1.  1. -1. -1.  1. -1. -1. -1. -1.  1. -1.  1.]
 [ 1.  1.  1.  1.  1. -1.  1. -1. -1.  1.  1.  1.  1.  1. -1.  1. -1.  1.]
 [-1.  1. -1. -1.  1.  1.  1. -1.  1.  1.  1.  1.  1.  1. -1.  1.  1.  1.]
 [-1.  1.  1.  1. -1.  1.  1.  1. -1.  1. -1. -1.  1.  1. -1.  1.  1.  1.]
 [ 1. -1.  1.  1. -1. -1. -1. -1.  1. -1. -1. -1. -1.  1. -1. -1.  1. -1.]
 [ 1.  1.  1. -1.  1.  1.  1. -1.  1. -1. -1. -1. -1.  1.  1. -1. -1.  1.]
 [-1. -1.  1. -1.  1.  1. -1. -1.  1.  1.  1.  1.  1. -1.  1.  1.  1. -1.]
 [-1. -1.  1.  1.  1. -1. -1. -1. -1.  1.  1.  1. -1. -1. -1.  1. -1. -1.]
 [-1.  1. -1. -1. -1. -1. -1. -1.  1. -1. -1. -1. -1.  1.  1.  1.  1.  1.]
 [ 1.  1. -1. -1.  1. -1.  1. -1. -1. -1. -1. -1.  1. -1.  1.  1.  1. -1.]
 [-1. -1.  1.  1.  1.  1. -1. -1.  1.  1. -1.  1.  1.  1. -1. -1. -1. -1.]
 [ 1. -1. -1. -1.  1.  1.  1. -1. -1. -1. -1. -1.  1.  1.  1. -1. -1. -1.]
 [-1. -1. -1.  1. -1.  1. -1.  1.  1.  1.  1.  1. -1. -1.  1. -1.  1. -1.]
 [ 1. -1.  1. -1. -1.  1. -1.  1. -1. -1.  1. -1. -1. -1.  1.  1.  1.  1.]
 [-1.  1. -1.  1.  1.  1.  1. -1.  1.  1.  1.  1.  1.  1. -1.  1.  1.  1.]
 [ 1.  1.  1.  1.  1. -1.  1. -1. -1.  1. -1.  1. -1.  1. -1.  1. -1. -1.]
 [ 1. -1. -1.  1. -1.  1. -1. -1.  1. -1. -1. -1. -1. -1. -1. -1.  1.  1.]]",-0.024691358024691357,0.0,4096
5,"[[ 1. -1. -1. -1. -1.  1. -1.  1.  1. -1. -1.  1. -1.  1. -1.  1. -1. -1.]
 [ 1. -1.  1.  1.  1. -1. -1.  1.  1.  1.  1.  1. -1.  1. -1.  1.  1. -1.]
 [ 1.  1.  1.  1.  1.  1.  1. -1.  1.  1.  1.  1.  1. -1. -1. -1.  1. -1.]
 [-1. -1. -1.  1. -1. -1.  1.  1.  1.  1. -1.  1.  1.  1.  1. -1. -1. -1.]
 [-1.  1. -1.  1. -1. -1.  1.  1.  1. -1. -1.  1.  1.  1. -1.  1. -1.  1.]
 [ 1.  1.  1. -1.  1. -1.  1. -1.  1. -1.  1.  1. -1.  1. -1. -1.  1. -1.]
 [ 1. -1.  1.  1.  1.  1.  1.  1. -1.  1. -1. -1. -1. -1. -1.  1.  1. -1.]
 [ 1.  1. -1.  1. -1.  1. -1.  1. -1.  1. -1. -1. -1.  1. -1. -1. -1.  1.]
 [-1. -1. -1. -1.  1. -1.  1.  1. -1. -1. -1. -1.  1. -1. -1.  1.  1. -1.]
 [-1.  1.  1. -1. -1. -1. -1. -1.  1. -1.  1.  1. -1.  1. -1.  1.  1. -1.]
 [ 1. -1.  1. -1. -1. -1. -1. -1.  1. -1. -1. -1. -1.  1.  1.  1.  1. -1.]
 [ 1.  1. -1.  1.  1.  1. -1.  1.  1. -1. -1.  1. -1.  1.  1. -1. -1. -1.]
 [ 1. -1. -1. -1.  1. -1.  1. -1.  1.  1.  1.  1.  1.  1.  1. -1.  1.  1.]
 [-1. -1. -1.  1. -1. -1. -1.  1.  1. -1. -1.  1.  1.  1. -1. -1.  1.  1.]
 [-1. -1.  1. -1.  1.  1.  1. -1. -1.  1.  1.  1.  1. -1. -1.  1. -1. -1.]
 [ 1.  1.  1. -1.  1.  1. -1. -1.  1.  1. -1. -1. -1. -1.  1.  1.  1. -1.]
 [-1. -1. -1.  1.  1.  1.  1. -1.  1. -1. -1.  1. -1. -1. -1. -1.  1. -1.]
 [-1.  1.  1.  1.  1. -1. -1.  1.  1.  1.  1. -1.  1. -1.  1.  1. -1.  1.]]",0.06172839506172839,0.037037037037037035,4096
6,"[[ 1.  1.  1.  1.  1. -1. -1. -1.  1.  1. -1. -1.  1.  1. -1. -1.  1. -1.]
 [-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.  1.  1.  1.  1. -1.  1. -1.  1.]
 [-1.  1.  1. -1. -1. -1. -1.  1. -1.  1.  1.  1. -1. -1. -1. -1. -1.  1.]
 [-1.  1. -1.  1.  1.  1. -1. -1. -1.  1.  1.  1. -1. -1. -1.  1.  1. -1.]
 [ 1.  1. -1. -1.  1. -1. -1.  1.  1. -1. -1.  1.  1. -1.  1.  1. -1.  1.]
 [ 1. -1.  1. -1.  1.  1.  1. -1.  1. -1. -1. -1. -1. -1.  1.  1.  1. -1.]
 [-1. -1.  1.  1.  1. -1. -1.  1. -1. -1.  1.  1.  1. -1. -1. -1. -1. -1.]
 [ 1.  1.  1. -1. -1.  1.  1. -1.  1.  1. -1.  1. -1.  1.  1.  1.  1. -1.]
 [ 1.  1. -1.  1. -1. -1.  1.  1. -1. -1. -1. -1. -1. -1.  1.  1.  1.  1.]
 [-1.  1. -1. -1. -1. -1.  1. -1.  1. -1. -1. -1. -1. -1.  1. -1.  1. -1.]
 [-1. -1.  1.  1. -1.  1. -1.  1. -1. -1.  1. -1.  1. -1.  1.  1. -1.  1.]
 [ 1.  1.  1.  1.  1. -1. -1. -1.  1.  1. -1.  1.  1. -1. -1.  1. -1.  1.]
 [-1.  1.  1. -1. -1.  1.  1.  1. -1.  1.  1. -1. -1. -1. -1. -1. -1.  1.]
 [ 1.  1.  1.  1. -1.  1. -1. -1. -1. -1.  1. -1. -1.  1.  1.  1. -1.  1.]
 [ 1. -1.  1.  1. -1.  1.  1.  1. -1.  1.  1. -1.  1.  1.  1.  1.  1.  1.]
 [-1.  1.  1.  1. -1.  1. -1. -1. -1.  1. -1.  1.  1. -1.  1.  1.  1. -1.]
 [ 1.  1. -1. -1. -1. -1. -1.  1.  1.  1.  1.  1.  1. -1. -1.  1. -1.  1.]
 [ 1.  1.  1.  1.  1. -1.  1.  1. -1.  1. -1.  1.  1. -1.  1. -1. -1. -1.]]",0.0,0.030864197530864196,2048
7,"[[-1.  1. -1.  1.  1. -1. -1. -1. -1.  1.  1. -1.  1.  1. -1. -1. -1.  1.]
 [-1. -1. -1. -1.  1.  1.  1.  1.  1. -1. -1. -1. -1.  1.  1. -1. -1. -1.]
 [-1.  1. -1. -1.  1.  1.  1. -1. -1. -1. -1. -1.  1. -1.  1.  1. -1. -1.]
 [-1.  1. -1. -1.  1. -1.  1.  1. -1.  1.  1. -1. -1.  1. -1.  1. -1.  1.]
 [-1.  1.  1. -1.  1.  1.  1.  1.  1. -1. -1.  1.  1.  1. -1.  1. -1.  1.]
 [-1.  1. -1. -1.  1.  1.  1. -1.  1.  1. -1. -1. -1.  1.  1. -1.  1.  1.]
 [ 1.  1.  1. -1.  1. -1. -1.  1. -1. -1.  1. -1. -1. -1.  1. -1. -1.  1.]
 [-1. -1. -1. -1.  1. -1. -1. -1.  1. -1.  1.  1.  1. -1.  1.  1. -1.  1.]
 [-1. -1. -1. -1. -1. -1.  1. -1. -1.  1. -1. -1. -1. -1.  1.  1. -1. -1.]
 [-1. -1. -1.  1.  1.  1. -1.  1.  1.  1.  1. -1.  1.  1.  1. -1. -1. -1.]
 [-1. -1. -1. -1. -1. -1. -1.  1. -1. -1. -1. -1. -1.  1.  1. -1. -1. -1.]
 [-1.  1.  1. -1.  1. -1. -1.  1. -1. -1.  1.  1. -1. -1. -1.  1.  1.  1.]
 [-1.  1.  1.  1.  1. -1. -1.  1.  1.  1. -1.  1.  1. -1. -1. -1.  1. -1.]
 [ 1. -1. -1. -1. -1.  1. -1. -1. -1. -1. -1.  1. -1.  1.  1.  1.  1.  1.]
 [-1.  1. -1.  1. -1.  1. -1. -1. -1. -1.  1. -1.  1. -1. -1. -1. -1. -1.]
 [ 1. -1. -1.  1. -1.  1. -1. -1.  1.  1. -1.  1. -1. -1. -1.  1. -1. -1.]
 [ 1.  1.  1.  1. -1. -1.  1.  1.  1. -1. -1. -1.  1. -1. -1.  1. -1. -1.]
 [-1. -1.  1.  1. -1. -1. -1. -1. -1.  1. -1. -1. -1. -1.  1.  1. -1.  1.]]",-0.07407407407407407,-0.13580246913580246,2048
8,"[[-1. -1. -1. -1. -1.  1.  1.  1.  1. -1.  1. -1.  1. -1. -1.  1. -1. -1.]
 [-1.  1.  1.  1.  1.  1.  1. -1.  1.  1. -1.  1. -1. -1. -1. -1. -1.  1.]
 [-1.  1.  1. -1. -1. -1.  1.  1.  1. -1.  1. -1.  1. -1.  1.  1. -1. -1.]
 [ 1. -1. -1.  1. -1.  1.  1. -1.  1.  1. -1. -1.  1.  1.  1.  1.  1. -1.]
 [-1.  1.  1.  1. -1. -1. -1.  1.  1.  1.  1. -1. -1.  1.  1.  1. -1. -1.]
 [-1. -1. -1.  1.  1.  1.  1. -1. -1. -1.  1.  1.  1. -1.  1.  1. -1.  1.]
 [-1. -1.  1.  1. -1.  1. -1. -1.  1.  1. -1. -1.  1. -1. -1.  1. -1.  1.]
 [ 1. -1. -1. -1.  1. -1. -1.  1. -1. -1.  1. -1.  1.  1.  1.  1. -1.  1.]
 [ 1. -1.  1. -1.  1. -1.  1. -1.  1.  1.  1. -1.  1.  1. -1. -1. -1. -1.]
 [ 1. -1. -1.  1. -1. -1.  1. -1.  1. -1.  1.  1.  1.  1. -1. -1.  1.  1.]
 [-1. -1.  1. -1.  1.  1. -1.  1.  1. -1. -1.  1.  1.  1.  1. -1. -1.  1.]
 [-1.  1. -1.  1. -1. -1.  1.  1.  1. -1. -1.  1. -1. -1.  1.  1.  1. -1.]
 [ 1.  1.  1. -1. -1.  1.  1. -1. -1. -1.  1.  1.  1.  1. -1.  1.  1. -1.]
 [-1. -1.  1.  1.  1.  1.  1.  1.  1.  1. -1. -1.  1. -1. -1. -1.  1.  1.]
 [-1.  1. -1. -1.  1. -1.  1. -1. -1.  1.  1.  1.  1.  1.  1.  1. -1. -1.]
 [-1. -1.  1. -1.  1. -1.  1. -1. -1.  1.  1.  1. -1. -1.  1. -1.  1.  1.]
 [ 1. -1.  1.  1. -1.  1.  1. -1. -1.  1. -1. -1. -1.  1.  1. -1. -1.  1.]
 [ 1. -1.  1. -1.  1. -1. -1. -1.  1.  1.  1.  1.  1.  1.  1.  1.  1. -1.]]",0.13580246913580246,0.07407407407407407,4096
9,"[[-1. -1. -1. -1. -1. -1.  1.  1.  1. -1.  1. -1.  1. -1.  1.  1. -1.  1.]
 [ 1.  1.  1. -1.  1. -1.  1. -1.  1.  1. -1.  1. -1.  1. -1. -1. -1.  1.]
 [ 1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.  1.  1. -1.  1. -1.  1.  1.]
 [ 1. -1. -1.  1.  1. -1.  1.  1.  1. -1. -1. -1. -1.  1. -1.  1. -1. -1.]
 [-1.  1. -1.  1. -1. -1. -1.  1.  1.  1.  1. -1.  1. -1. -1.  1.  1.  1.]
 [-1. -1. -1.  1.  1. -1.  1.  1.  1.  1.  1.  1. -1.  1.  1. -1.  1.  1.]
 [ 1.  1.  1.  1. -1.  1.  1.  1.  1. -1.  1. -1. -1. -1. -1.  1.  1.  1.]
 [ 1. -1. -1.  1. -1.  1. -1.  1. -1. -1.  1.  1. -1.  1. -1. -1. -1.  1.]
 [-1.  1. -1.  1. -1. -1.  1. -1.  1.  1.  1.  1.  1.  1.  1. -1.  1. -1.]
 [ 1.  1. -1.  1. -1.  1.  1. -1.  1.  1.  1.  1. -1. -1. -1. -1. -1. -1.]
 [-1. -1.  1. -1. -1. -1. -1. -1. -1.  1. -1. -1. -1.  1.  1.  1.  1.  1.]
 [ 1.  1.  1. -1.  1. -1.  1.  1. -1.  1.  1. -1.  1.  1.  1. -1.  1.  1.]
 [ 1. -1.  1. -1.  1. -1. -1. -1. -1. -1. -1. -1.  1. -1. -1.  1.  1. -1.]
 [ 1.  1.  1.  1.  1.  1.  1.  1. -1. -1. -1.  1. -1.  1.  1. -1.  1. -1.]
 [ 1. -1. -1. -1.  1.  1.  1.  1. -1.  1.  1. -1. -1.  1.  1. -1.  1.  1.]
 [-1.  1. -1.  1. -1.  1. -1.  1.  1. -1. -1.  1.  1. -1. -1. -1.  1. -1.]
 [ 1.  1. -1.  1.  1.  1.  1. -1. -1.  1.  1.  1. -1.  1. -1. -1.  1. -1.]
 [ 1. -1. -1. -1.  1.  1.  1.  1. -1. -1. -1.  1.  1.  1. -1. -1. -1.  1.]]",0.07407407407407407,0.05555555555555555,4096
